SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
20MICRONS,EQ,36.75,36.95,34.75,35.05,34.95,36.35,355193,12721317.5,07-DEC-2020,1967,INE144J01027,
21STCENMGM,EQ,9.9,9.9,9.65,9.9,9.9,9.75,10509,103130.8,07-DEC-2020,50,INE253B01015,
3IINFOTECH,EQ,3.9,3.95,3.9,3.95,3.95,3.8,3074924,12130017.8,07-DEC-2020,1034,INE748C01020,
3MINDIA,EQ,22390.0,22956.6,22320.3,22869.1,22751.05,22422.95,3639,83097618.0,07-DEC-2020,1705,INE470A01017,
3PLAND,EQ,10.25,10.25,10.25,10.25,10.25,9.8,3717,38099.25,07-DEC-2020,27,INE105C01023,
5PAISA,EQ,338.9,346.0,328.2,339.25,337.55,333.4,11017,3755273.65,07-DEC-2020,483,INE618L01018,
63MOONS,BE,80.9,84.95,80.9,80.9,80.9,85.15,207103,16829195.2,07-DEC-2020,1050,INE111B01023,
8KMILES,BE,79.0,81.85,74.75,80.3,80.55,78.65,80066,6167170.95,07-DEC-2020,1079,INE650K01021,
A2ZINFRA,EQ,5.1,5.3,4.85,5.1,5.1,4.85,1191845,6154942.25,07-DEC-2020,1289,INE619I01012,
AAKASH,EQ,54.0,54.5,52.6,54.2,54.5,52.9,20966,1123736.05,07-DEC-2020,393,INE087Z01016,
AARON,EQ,53.0,56.0,51.45,51.8,51.45,54.15,28886,1508103.5,07-DEC-2020,298,INE721Z01010,
AARTIDRUGS,EQ,759.9,807.4,751.3,791.05,792.55,752.0,2666029,2093685801.6,07-DEC-2020,82638,INE767A01016,
AARTIIND,EQ,1211.85,1263.9,1192.0,1246.65,1253.0,1205.95,436677,534935037.3,07-DEC-2020,22983,INE769A01020,
AARTISURF,EQ,1031.05,1089.05,1021.25,1021.25,1021.25,1075.0,58120,60380163.4,07-DEC-2020,4150,INE09EO01013,
AARVEEDEN,EQ,12.5,13.95,12.2,13.55,13.65,12.0,68658,898141.05,07-DEC-2020,495,INE273D01019,
AARVI,EQ,40.0,42.8,39.5,40.5,40.5,39.65,9375,376862.7,07-DEC-2020,77,INE754X01016,
AAVAS,EQ,1674.0,1705.0,1661.05,1684.75,1670.5,1659.7,119164,201834355.75,07-DEC-2020,13390,INE216P01012,
ABAN,BE,28.8,29.9,28.3,29.45,29.8,28.6,68379,1996934.05,07-DEC-2020,429,INE421A01028,
ABB,EQ,1174.0,1174.0,1140.0,1154.95,1150.0,1154.45,155809,180067080.65,07-DEC-2020,8195,INE117A01022,
ABBOTINDIA,EQ,15250.0,15330.0,15230.0,15293.05,15290.3,15247.05,16214,247894576.7,07-DEC-2020,4097,INE358A01014,
ABCAPITAL,EQ,90.9,93.2,90.85,92.3,92.25,90.85,2435813,223249979.6,07-DEC-2020,12976,INE674K01013,
ABFRL,EQ,161.05,162.4,159.6,161.15,161.5,159.75,1216421,195945156.75,07-DEC-2020,20132,INE647O01011,
ABMINTLTD,BE,24.5,24.5,23.3,23.7,23.7,24.5,784,18727.6,07-DEC-2020,16,INE251C01017,
ABSLBANETF,EQ,293.0,303.07,293.0,301.37,301.37,293.13,94,28117.5,07-DEC-2020,37,INF209KB1O58,
ABSLNN50ET,EQ,295.0,308.9,287.06,304.41,305.0,303.01,177,52400.8,07-DEC-2020,46,INF209KB1B87,
ACC,EQ,1682.6,1682.6,1637.7,1660.55,1658.0,1665.95,1578664,2614734951.9,07-DEC-2020,62586,INE012A01025,
ACCELYA,EQ,917.0,917.0,892.55,899.25,900.45,904.8,4470,4034534.85,07-DEC-2020,676,INE793A01012,
ACE,EQ,126.0,127.0,122.8,123.55,123.95,124.5,381975,47444919.2,07-DEC-2020,5911,INE731H01025,
ADANIENT,EQ,446.0,466.35,445.95,457.55,455.35,445.95,5371039,2446842902.8,07-DEC-2020,50658,INE423A01024,
ADANIGAS,EQ,362.1,374.3,358.05,360.6,361.0,358.55,3199944,1164859845.8,07-DEC-2020,31572,INE399L01023,
ADANIGREEN,EQ,1135.0,1140.0,1073.3,1106.25,1101.0,1129.75,1351024,1487345091.85,07-DEC-2020,61378,INE364U01010,
ADANIPORTS,EQ,461.0,474.9,459.0,471.5,470.0,453.7,16140936,7573053470.15,07-DEC-2020,154105,INE742F01042,
ADANIPOWER,EQ,60.5,61.5,54.25,56.8,56.9,59.6,43452265,2523131727.25,07-DEC-2020,108039,INE814H01011,
ADANITRANS,EQ,439.5,444.85,426.6,440.05,438.55,436.55,803604,351320055.0,07-DEC-2020,19393,INE931S01010,
ADFFOODS,EQ,550.0,631.5,541.0,619.3,607.0,526.25,974793,570994598.35,07-DEC-2020,30589,INE982B01019,
ADHUNIKIND,EQ,24.0,25.1,23.75,25.1,25.1,20.95,244435,6055846.65,07-DEC-2020,753,INE452L01012,
ADL,BE,23.45,24.55,22.3,23.65,23.5,23.45,695,16237.95,07-DEC-2020,22,INE0CHO01012,
ADORWELD,EQ,255.0,258.9,252.0,256.85,257.1,257.1,22395,5731059.35,07-DEC-2020,1166,INE045A01017,
ADROITINFO,BE,7.0,7.0,6.7,7.0,7.0,6.7,5823,39950.2,07-DEC-2020,27,INE737B01033,
ADSL,EQ,29.0,29.85,27.75,29.8,29.8,28.45,180696,5333271.55,07-DEC-2020,649,INE102I01027,
ADVANIHOTR,BE,56.0,58.9,55.2,57.4,58.0,58.05,11435,655913.35,07-DEC-2020,170,INE199C01026,
ADVENZYMES,EQ,351.6,351.9,346.5,348.6,349.4,350.1,156435,54566826.15,07-DEC-2020,9015,INE837H01020,
AEGISCHEM,EQ,251.7,268.55,251.7,266.6,267.7,252.4,374965,98579735.2,07-DEC-2020,7998,INE208C01025,
AFFLE,EQ,3935.0,3935.0,3711.0,3744.05,3749.95,3858.4,100680,381919218.9,07-DEC-2020,17832,INE00WC01019,
AGARIND,EQ,93.3,111.7,93.3,109.2,109.0,93.1,134241,14284832.7,07-DEC-2020,3001,INE204E01012,
AGCNET,BE,615.0,623.0,590.0,606.85,614.0,607.3,3861,2341067.1,07-DEC-2020,87,INE676A01019,
AGRITECH,EQ,34.8,38.6,32.2,38.6,38.6,32.2,38088,1410785.25,07-DEC-2020,302,INE449G01018,
AGROPHOS,EQ,14.35,14.35,13.05,14.35,14.35,13.7,315428,4357947.95,07-DEC-2020,998,INE740V01019,
AHLEAST,EQ,156.75,159.0,150.7,155.05,155.5,150.55,16650,2560918.8,07-DEC-2020,459,INE926K01017,
AHLUCONT,EQ,260.0,268.0,255.5,265.05,265.0,257.1,62176,16437913.05,07-DEC-2020,1945,INE758C01029,
AHLWEST,EQ,255.0,306.1,250.0,287.15,306.1,255.35,12857,3519865.0,07-DEC-2020,668,INE915K01010,
AIAENG,EQ,2050.0,2090.5,2046.0,2071.45,2070.5,2028.0,32874,68195091.9,07-DEC-2020,5478,INE212H01026,
AIRAN,EQ,18.2,18.2,18.2,18.2,18.2,19.15,40828,743069.6,07-DEC-2020,268,INE645W01026,
AJANTPHARM,EQ,1588.0,1691.9,1585.05,1679.75,1679.95,1595.3,598397,980734978.75,07-DEC-2020,25078,INE031B01049,
