SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
20MICRONS,EQ,29.6,30.9,29.1,29.35,29.5,28.85,20834,617154.75,02-AUG-2016,186,INE144J01027,
3IINFOTECH,EQ,5.1,5.15,4.95,5.0,5.05,5.1,1377991,6946638.4,02-AUG-2016,642,INE748C01020,
3MINDIA,EQ,14251.0,14251.0,13750.0,13782.4,13800.0,14249.95,1890,26297972.6,02-AUG-2016,580,INE470A01017,
8KMILES,EQ,1866.05,1890.0,1850.0,1856.0,1852.05,1866.05,9331,17414402.8,02-AUG-2016,927,INE650K01013,
A2ZINFRA,EQ,40.9,41.25,38.9,39.4,39.45,40.5,615132,24593139.55,02-AUG-2016,3829,INE619I01012,
AARTIDRUGS,EQ,528.0,528.0,486.05,491.9,490.1,520.35,15394,7695123.1,02-AUG-2016,1065,INE767A01016,
AARTIIND,EQ,565.75,565.75,533.0,541.85,537.0,562.8,31713,17338881.9,02-AUG-2016,1340,INE769A01020,
AARVEEDEN,EQ,71.0,71.0,70.0,70.05,70.0,70.5,3495,245453.55,02-AUG-2016,44,INE273D01019,
ABAN,EQ,218.4,219.45,211.25,213.1,212.75,218.4,572859,123805567.7,02-AUG-2016,8752,INE421A01028,
ABB,EQ,1255.25,1262.95,1225.0,1233.8,1230.2,1254.2,40799,50508724.0,02-AUG-2016,4632,INE117A01022,
ABBOTINDIA,EQ,4698.0,4714.85,4659.85,4693.75,4699.9,4691.0,819,3845182.65,02-AUG-2016,176,INE358A01014,
ABFRL,EQ,148.3,148.3,143.55,144.6,144.5,147.15,420592,61082804.95,02-AUG-2016,8325,INE647O01011,
ABGSHIP,EQ,30.0,30.4,29.5,29.6,29.65,30.0,161170,4815646.85,02-AUG-2016,1069,INE067H01016,
ABIRLANUVO,EQ,1480.95,1494.0,1440.4,1461.5,1472.8,1474.95,722136,1061601351.55,02-AUG-2016,31992,INE069A01017,
ACC,EQ,1678.0,1688.8,1659.6,1670.75,1670.0,1688.85,158612,265681541.05,02-AUG-2016,12894,INE012A01025,
ACCELYA,EQ,1243.75,1243.75,1181.1,1193.6,1183.3,1227.05,2449,2959019.8,02-AUG-2016,255,INE793A01012,
ACE,EQ,49.85,49.85,46.5,46.9,47.15,49.35,221690,10602580.8,02-AUG-2016,843,INE731H01025,
ACROPETAL,BE,2.65,2.65,2.45,2.65,2.65,2.55,4318,11013.1,02-AUG-2016,10,INE055L01013,
