SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
20MICRONS,EQ,18.3,20.25,16.3,19.0,18.75,20.3,54468,1055111.5,23-OCT-2008,
3IINFOTECH,EQ,50.9,52.0,47.0,49.95,49.95,49.8,358777,18001762.5,23-OCT-2008,
3MINDIA,EQ,1035.0,1035.0,900.0,925.0,925.0,950.6,7497,6970869.1,23-OCT-2008,
AARTIDRUGS,EQ,37.5,38.0,34.5,36.55,36.5,37.5,4918,176469.25,23-OCT-2008,
AARTIIND,BE,35.0,35.1,33.7,34.05,34.5,35.45,5442,186771.15,23-OCT-2008,
ABAN,EQ,1020.0,1078.15,865.0,904.1,915.0,1084.45,694135,690421227.9,23-OCT-2008,
ABB,EQ,551.35,632.4,551.35,587.4,595.1,615.95,468000,281668723.05,23-OCT-2008,
ABGSHIP,EQ,170.0,171.0,156.55,162.4,164.0,169.9,22810,3813864.25,23-OCT-2008,
ABHISHEK,EQ,20.2,21.1,20.2,20.2,20.2,21.25,1774,36574.05,23-OCT-2008,
ABIRLANUVO,EQ,621.1,621.1,577.0,590.0,577.0,631.65,161808,96217888.05,23-OCT-2008,
ABSHEKINDS,EQ,8.0,8.9,7.0,8.75,8.85,8.65,28195,241730.5,23-OCT-2008,
ACC,EQ,444.7,460.95,415.05,442.35,444.0,452.65,244179,107968595.3,23-OCT-2008,
ACE,EQ,24.8,25.95,23.3,23.6,24.0,25.85,29953,723446.25,23-OCT-2008,
ADANIENT,EQ,306.0,330.0,306.0,324.65,324.0,339.2,23662,7655885.05,23-OCT-2008,
ADHUNIK,EQ,45.1,46.4,40.6,42.75,43.0,47.0,99817,4342837.3,23-OCT-2008,
ADLABSFILM,EQ,191.7,203.4,186.0,192.25,192.0,201.2,757428,148842279.5,23-OCT-2008,
ADORWELD,EQ,92.0,92.5,90.0,90.45,90.3,94.15,5696,521737.05,23-OCT-2008,
ADSL,EQ,385.0,385.0,320.0,340.45,350.0,383.25,5318,1907405.2,23-OCT-2008,
ADVANIHOTR,EQ,37.05,37.1,37.05,37.1,37.1,37.05,201,7447.1,23-OCT-2008,
ADVANTA,EQ,360.8,399.9,360.8,394.05,380.0,400.75,225,86296.9,23-OCT-2008,
AEGISCHEM,EQ,71.0,77.0,68.5,74.4,74.95,70.3,2451,181432.35,23-OCT-2008,
AFL,EQ,55.0,55.0,51.0,51.35,51.25,54.85,351,18514.6,23-OCT-2008,
