SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
20MICRONS,EQ,44.2,48.8,44.2,46.4,46.3,44.2,174792,8177648.35,26-SEP-2018,1753,INE144J01027,
21STCENMGM,EQ,29.95,31.0,29.95,29.95,29.95,30.55,730,21885.95,26-SEP-2018,12,INE253B01015,
3IINFOTECH,EQ,3.65,3.7,3.45,3.45,3.45,3.6,3197014,11304765.5,26-SEP-2018,991,INE748C01020,
3MINDIA,EQ,23312.05,23656.7,22802.1,22879.1,22850.0,23127.0,1343,31078375.55,26-SEP-2018,795,INE470A01017,
3PLAND,BE,11.45,11.45,11.45,11.45,11.45,11.5,2000,22900.0,26-SEP-2018,1,INE105C01023,
5PAISA,EQ,248.95,248.95,230.05,244.95,248.6,238.75,4505,1092351.4,26-SEP-2018,310,INE618L01018,
63MOONS,EQ,71.1,73.05,69.4,70.3,70.1,72.05,189308,13489132.3,26-SEP-2018,2255,INE111B01023,
8KMILES,BE,211.95,211.95,211.95,211.95,211.95,223.1,16759,3552070.05,26-SEP-2018,483,INE650K01021,
A2ZINFRA,EQ,16.6,16.6,15.7,15.8,15.8,16.0,385113,6165124.3,26-SEP-2018,926,INE619I01012,
AARTIDRUGS,EQ,574.2,597.55,574.2,589.15,585.0,570.7,14398,8483803.8,26-SEP-2018,865,INE767A01016,
AARTIIND,EQ,1249.7,1249.7,1186.25,1198.45,1199.25,1229.05,41142,49439506.55,26-SEP-2018,3631,INE769A01020,
AARVEEDEN,EQ,26.05,28.4,25.35,26.4,26.25,26.45,29443,784174.3,26-SEP-2018,160,INE273D01019,
ABAN,EQ,89.0,92.0,87.2,88.2,87.9,88.15,538214,47686290.55,26-SEP-2018,6784,INE421A01028,
ABB,EQ,1443.2,1470.0,1419.65,1436.0,1440.0,1429.05,106689,154835598.15,26-SEP-2018,10964,INE117A01022,
ABBOTINDIA,EQ,8168.0,8200.0,7864.45,7934.95,7900.0,8102.75,7160,57394426.05,26-SEP-2018,2212,INE358A01014,
ABCAPITAL,EQ,120.1,121.5,118.25,119.45,119.45,119.55,1146982,137275453.35,26-SEP-2018,12762,INE674K01013,
ABFRL,EQ,184.1,188.0,180.1,184.4,184.7,182.55,345016,63401105.9,26-SEP-2018,6361,INE647O01011,
ABMINTLTD,BE,18.95,18.95,18.95,18.95,18.95,18.95,48,909.6,26-SEP-2018,2,INE251C01017,
ACC,EQ,1570.8,1592.1,1550.0,1582.15,1585.1,1563.8,589965,929755750.4,26-SEP-2018,17716,INE012A01025,
ACCELYA,EQ,1049.4,1050.0,1035.0,1040.4,1038.0,1049.4,6691,6973252.0,26-SEP-2018,505,INE793A01012,
ACE,EQ,105.1,107.05,100.5,103.8,104.8,105.15,168576,17388617.4,26-SEP-2018,2884,INE731H01025,
ADANIENT,EQ,140.4,142.5,133.7,136.5,135.5,138.35,6768299,925271624.6,26-SEP-2018,31886,INE423A01024,
ADANIGREEN,EQ,46.45,46.75,44.6,45.2,45.3,44.55,757920,34854797.15,26-SEP-2018,4251,INE364U01010,
ADANIPORTS,EQ,340.5,344.9,330.6,338.55,338.0,337.95,3424347,1157629424.75,26-SEP-2018,66899,INE742F01042,
ADANIPOWER,EQ,25.2,26.6,24.7,26.0,25.65,25.0,19034630,484496408.05,26-SEP-2018,19247,INE814H01011,
ADANITRANS,EQ,172.65,174.8,167.15,172.45,172.25,172.25,306381,52675812.2,26-SEP-2018,8083,INE931S01010,
ADFFOODS,EQ,232.4,234.55,228.35,231.75,231.15,231.3,22164,5102178.1,26-SEP-2018,470,INE982B01019,
ADHUNIK,BE,2.8,2.8,2.7,2.75,2.8,2.8,29724,81318.6,26-SEP-2018,50,INE400H01019,
ADHUNIKIND,EQ,61.25,64.55,58.5,60.5,60.5,63.7,13582,817317.15,26-SEP-2018,110,INE452L01012,
ADLABS,EQ,23.55,25.4,23.4,23.7,23.7,22.95,404923,9784236.4,26-SEP-2018,2317,INE172N01012,
ADORWELD,EQ,304.0,324.95,301.05,317.15,324.95,301.85,5150,1583013.55,26-SEP-2018,366,INE045A01017,
ADROITINFO,BE,26.1,26.1,25.75,25.75,25.75,27.1,2249,57931.1,26-SEP-2018,12,INE737B01033,
ADSL,EQ,14.85,15.3,14.15,14.25,14.2,14.55,11300,163514.35,26-SEP-2018,76,INE102I01027,
ADVANIHOTR,EQ,45.25,46.25,44.95,45.8,45.05,44.75,14760,665814.5,26-SEP-2018,73,INE199C01026,
ADVENZYMES,EQ,201.0,201.85,194.0,194.65,194.5,198.15,98110,19305516.15,26-SEP-2018,2754,INE837H01020,
AEGISCHEM,EQ,203.55,205.6,196.0,199.75,199.15,202.35,136121,27279843.1,26-SEP-2018,8702,INE208C01025,
AFL,EQ,72.0,74.55,70.55,72.6,73.0,71.85,29069,2103850.45,26-SEP-2018,292,INE020G01017,
AGARIND,EQ,239.15,254.0,239.15,250.1,254.0,246.25,7714,1928159.1,26-SEP-2018,34,INE204E01012,
AGCNET,EQ,78.0,78.15,74.05,74.55,74.05,78.0,9767,745456.35,26-SEP-2018,117,INE676A01019,
AGLSL,EQ,71.0,73.0,68.45,72.85,73.0,70.95,10291,721664.6,26-SEP-2018,40,INE517U01013,
AGRITECH,EQ,58.95,62.0,58.5,61.25,61.45,58.35,14872,904909.65,26-SEP-2018,290,INE449G01018,
AHLEAST,EQ,260.0,266.0,258.0,259.55,266.0,259.35,801,208939.2,26-SEP-2018,37,INE926K01017,
AHLUCONT,EQ,294.75,294.75,283.25,284.4,284.0,287.65,1179,339451.2,26-SEP-2018,144,INE758C01029,
AHLWEST,EQ,290.05,297.95,290.05,297.95,297.95,290.0,95,27909.85,26-SEP-2018,4,INE915K01010,
AIAENG,EQ,1740.0,1789.0,1737.0,1763.35,1759.85,1738.45,15336,26945209.85,26-SEP-2018,2747,INE212H01026,
AIFL,EQ,432.6,435.65,428.05,431.9,430.0,430.05,164539,70956646.3,26-SEP-2018,1820,INE428O01016,
AIONJSW,BE,30.95,30.95,30.95,30.95,30.95,29.5,6861,212347.95,26-SEP-2018,53,INE743C01021,
AJANTPHARM,EQ,1120.0,1131.0,1093.55,1114.45,1113.8,1109.45,275687,307526320.8,26-SEP-2018,7836,INE031B01049,
AJMERA,EQ,170.25,185.0,166.6,174.9,174.0,169.05,129703,23010074.55,26-SEP-2018,3407,INE298G01027,
AKSHARCHEM,EQ,482.0,498.65,472.0,475.8,472.0,489.1,2218,1067772.2,26-SEP-2018,253,INE542B01011,
