SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
20MICRONS,EQ,30.9,30.9,29.9,30.1,30.2,31.05,50185,1512020.05,04-SEP-2020,514,INE144J01027,
21STCENMGM,EQ,10.55,10.55,10.55,10.55,10.55,10.35,6071,64049.05,04-SEP-2020,16,INE253B01015,
3IINFOTECH,EQ,3.7,3.7,3.55,3.7,3.7,3.55,4927518,18151124.4,04-SEP-2020,2016,INE748C01020,
3MINDIA,EQ,19999.0,19999.0,19600.0,19649.55,19655.0,20002.15,3854,76051580.75,04-SEP-2020,1548,INE470A01017,
3PLAND,EQ,7.1,7.1,7.1,7.1,7.1,7.0,501,3557.1,04-SEP-2020,4,INE105C01023,
5PAISA,BE,380.0,396.05,380.0,396.05,396.05,377.2,48234,18864523.5,04-SEP-2020,545,INE618L01018,
63MOONS,EQ,79.75,79.75,78.0,78.5,78.35,80.3,22401,1761191.55,04-SEP-2020,529,INE111B01023,
A2ZINFRA,EQ,4.75,4.95,4.6,4.95,4.95,4.75,498691,2446873.05,04-SEP-2020,378,INE619I01012,
AARTIDRUGS,EQ,2840.0,2929.0,2779.65,2856.95,2871.0,2925.9,217939,625116480.85,04-SEP-2020,30060,INE767A01016,
AARTIIND,EQ,1035.0,1079.0,1027.1,1067.1,1050.0,1061.0,219343,230992630.55,04-SEP-2020,16913,INE769A01020,
AARTISURF,BE,504.0,530.65,482.0,530.65,530.65,505.4,42785,22051832.3,04-SEP-2020,1718,INE09EO01013,
AARVEEDEN,EQ,12.5,12.75,12.25,12.5,12.5,12.55,4071,50975.45,04-SEP-2020,42,INE273D01019,
AARVI,EQ,39.0,42.5,38.65,42.0,42.0,40.65,1070,43746.0,04-SEP-2020,22,INE754X01016,
AAVAS,EQ,1400.0,1424.0,1375.55,1409.9,1410.15,1418.7,42620,59898602.35,04-SEP-2020,5188,INE216P01012,
ABAN,EQ,26.6,27.0,25.7,26.25,26.45,27.0,70899,1859301.5,04-SEP-2020,522,INE421A01028,
ABB,EQ,960.25,968.9,945.05,947.6,946.5,981.35,142693,136698328.35,04-SEP-2020,7115,INE117A01022,
ABBOTINDIA,EQ,16200.0,16700.0,16200.0,16541.95,16516.0,16444.5,10275,170326979.8,04-SEP-2020,4308,INE358A01014,
ABCAPITAL,EQ,70.15,77.4,69.65,72.05,72.3,71.25,29993208,2219087361.9,04-SEP-2020,110587,INE674K01013,
ABFRL,EQ,138.0,144.65,135.0,136.8,137.1,139.3,2457098,343625711.95,04-SEP-2020,34336,INE647O01011,
ABMINTLTD,BE,37.85,37.9,37.85,37.9,37.9,36.1,733,27773.3,04-SEP-2020,18,INE251C01017,
ABSLBANETF,EQ,239.5,245.1,230.0,243.2,244.95,239.55,116,27640.77,04-SEP-2020,19,INF209KB1O58,
ABSLNN50ET,EQ,289.85,292.0,280.0,284.24,292.0,289.99,146,41930.69,04-SEP-2020,32,INF209KB1B87,
ACC,EQ,1301.35,1327.95,1301.35,1309.0,1310.0,1338.1,783809,1032677451.25,04-SEP-2020,31320,INE012A01025,
ACCELYA,EQ,1015.2,1045.0,1015.2,1029.25,1043.0,1043.7,10530,10858182.15,04-SEP-2020,525,INE793A01012,
ACE,EQ,60.0,64.0,60.0,62.8,63.1,62.5,170097,10641999.1,04-SEP-2020,1552,INE731H01025,
ADANIENT,EQ,284.0,293.45,280.1,285.15,285.0,291.25,6720255,1923627591.75,04-SEP-2020,66933,INE423A01024,
ADANIGAS,EQ,185.85,200.85,182.5,187.9,188.95,189.85,7651638,1486301794.3,04-SEP-2020,64724,INE399L01023,
