SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
3IINFOTECH,EQ,126.85,128.5,125.5,126.5,126.5,127.95,213731,27167973.25,20-MAY-2008,
3MINDIA,EQ,1835.0,1940.0,1813.0,1910.2,1935.0,1832.0,481,891318.35,20-MAY-2008,
AARTIDRUGS,EQ,51.1,52.5,51.05,51.3,51.05,51.1,13964,722956.7,20-MAY-2008,
AARTIIND,EQ,31.25,34.45,30.5,34.0,33.75,32.65,113985,3804645.55,20-MAY-2008,
AARVEEDEN,EQ,78.85,78.85,74.1,74.8,75.0,77.5,381,28626.8,20-MAY-2008,
ABAN,EQ,3950.0,3983.0,3825.0,3858.85,3855.0,3885.1,210929,820246275.35,20-MAY-2008,
ABB,EQ,1088.65,1088.65,1021.0,1038.25,1037.2,1071.85,250150,260654681.8,20-MAY-2008,
ABGSHIP,EQ,620.0,620.0,613.1,615.35,615.0,619.9,5681,3502799.1,20-MAY-2008,
ABIRLANUVO,EQ,1568.0,1597.0,1526.05,1549.55,1551.9,1549.2,71281,110869792.95,20-MAY-2008,
ABSHEKINDS,EQ,19.1,19.3,18.6,19.0,19.05,19.05,51217,976187.75,20-MAY-2008,
ACC,EQ,681.0,700.0,673.0,680.8,678.9,681.3,672501,461611050.4,20-MAY-2008,
ACE,EQ,90.2,93.95,87.0,88.1,88.0,89.75,210856,19069052.1,20-MAY-2008,
ADANIENT,EQ,850.0,897.4,845.0,867.55,871.35,859.25,150359,131906374.7,20-MAY-2008,
ADHUNIK,EQ,172.0,172.0,164.0,165.05,164.0,171.4,56364,9467730.1,20-MAY-2008,
ADLABSFILM,EQ,684.0,728.9,670.2,721.9,727.4,677.05,2774162,1971894321.95,20-MAY-2008,
ADORWELD,EQ,160.0,163.6,158.6,159.9,160.0,161.4,3168,509809.95,20-MAY-2008,
ADSL,EQ,919.9,925.0,911.25,923.25,925.0,919.7,589,540932.95,20-MAY-2008,
ADVANIHOTR,BE,101.5,102.0,100.9,101.9,102.0,101.75,10250,1040230.0,20-MAY-2008,
ADVANTA,EQ,915.65,967.8,915.65,949.75,928.2,950.0,2308,2196003.4,20-MAY-2008,
AEGISCHEM,EQ,245.45,255.55,245.45,252.3,251.0,251.4,3325,834320.6,20-MAY-2008,
AFL,EQ,78.6,83.9,78.6,81.05,81.05,80.55,3080,246861.75,20-MAY-2008,
AFTEK,EQ,55.95,55.95,52.6,53.2,53.1,53.65,258805,13804920.45,20-MAY-2008,
