SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
20MICRONS,EQ,43.5,43.5,41.85,42.05,42.55,42.95,23911,1019031.25,23-NOV-2009,
3IINFOTECH,EQ,82.2,83.45,81.25,82.3,82.3,81.6,1010603,83232912.75,23-NOV-2009,
3MINDIA,EQ,1800.05,1870.0,1800.05,1852.85,1850.0,1810.0,859,1576207.95,23-NOV-2009,
AARTIDRUGS,EQ,85.5,87.5,85.1,85.55,85.1,85.0,6771,580579.95,23-NOV-2009,
AARTIIND,EQ,45.05,46.7,45.0,45.7,45.5,45.75,38070,1747920.75,23-NOV-2009,
AARVEEDEN,EQ,59.95,59.95,56.65,59.0,59.0,57.75,672,39103.4,23-NOV-2009,
ABAN,EQ,1379.95,1403.0,1365.7,1375.15,1371.9,1374.2,1042115,1445184105.2,23-NOV-2009,
ABB,EQ,762.0,778.0,762.0,768.05,767.0,767.95,123646,95515501.1,23-NOV-2009,
ABCIL,EQ,78.5,79.0,77.2,77.5,77.9,77.5,13475,1047106.0,23-NOV-2009,
ABGSHIP,EQ,200.1,204.9,200.0,201.7,202.0,202.65,64559,13060972.75,23-NOV-2009,
ABHISHEK,EQ,20.75,22.0,20.75,21.0,21.25,20.7,9593,204868.55,23-NOV-2009,
ABIRLANUVO,EQ,860.0,860.0,837.1,841.05,843.4,847.05,182246,153509310.1,23-NOV-2009,
ABSHEKINDS,EQ,15.0,15.0,14.55,14.65,14.6,14.65,62864,926609.9,23-NOV-2009,
ACC,EQ,769.0,792.9,769.0,788.75,788.0,766.1,835268,651984052.35,23-NOV-2009,
ACE,EQ,31.8,32.2,30.35,30.5,30.5,31.5,168429,5219837.95,23-NOV-2009,
ACKRUTI,EQ,552.2,552.2,533.15,544.15,540.0,544.8,89030,48211462.45,23-NOV-2009,
ADANIENT,EQ,855.0,855.0,825.95,830.0,833.0,825.95,65716,54621075.45,23-NOV-2009,
ADANIPOWER,EQ,92.6,95.9,92.6,94.9,95.8,93.1,548489,51836975.35,23-NOV-2009,
ADHUNIK,EQ,99.55,100.7,98.1,98.95,98.3,99.45,161459,16053479.65,23-NOV-2009,
ADORWELD,EQ,143.0,154.9,143.0,148.5,148.0,144.45,62050,9357647.9,23-NOV-2009,
ADSL,EQ,234.0,236.8,228.3,230.15,228.3,233.95,32891,7642049.0,23-NOV-2009,
ADVANIHOTR,EQ,50.05,52.0,50.05,52.0,52.0,52.0,135,6922.5,23-NOV-2009,
ADVANTA,EQ,617.9,630.0,608.75,615.65,615.0,605.4,97114,60329591.4,23-NOV-2009,
AEGISCHEM,EQ,169.7,172.0,163.0,167.1,167.35,164.15,176649,29664284.9,23-NOV-2009,
AFL,EQ,48.05,48.1,47.2,47.3,47.45,47.65,2913,138219.35,23-NOV-2009,
AFTEK,EQ,17.0,17.3,16.6,16.7,16.6,16.9,217116,3678523.1,23-NOV-2009,
AGRODUTCH,EQ,14.0,14.0,12.05,12.65,12.5,13.35,201879,2554064.0,23-NOV-2009,
AHMEDFORGE,EQ,62.9,66.7,61.5,64.85,64.45,61.8,148618,9631154.8,23-NOV-2009,
AIAENG,EQ,347.45,347.45,338.1,342.15,340.0,341.25,29128,9931771.5,23-NOV-2009,
AICHAMP,EQ,33.0,35.4,33.0,35.4,35.4,34.4,712,23744.5,23-NOV-2009,
AJANTPHARM,EQ,93.5,96.8,92.5,94.0,93.2,92.8,5882,550712.85,23-NOV-2009,
AJMERA,EQ,239.0,244.9,236.15,237.6,238.9,235.55,239263,57487536.85,23-NOV-2009,
AKSHOPTFBR,EQ,21.6,22.35,21.3,21.65,21.45,21.3,41922,920750.15,23-NOV-2009,
ALBK,EQ,141.55,142.5,138.0,139.65,139.0,139.6,2078332,291457755.05,23-NOV-2009,
ALCHEM,EQ,122.6,131.0,122.6,128.15,128.25,128.2,138427,17742459.35,23-NOV-2009,
