SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
20MICRONS,EQ,31.55,31.6,30.5,30.75,30.7,31.0,98458,3037177.95,03-FEB-2014,395,INE144J01027,
3IINFOTECH,BE,7.35,7.4,7.0,7.1,7.1,7.35,546462,3893232.35,03-FEB-2014,864,INE748C01020,
3MINDIA,EQ,3630.0,3660.0,3600.05,3628.65,3625.0,3610.0,76,275050.55,03-FEB-2014,44,INE470A01017,
8KMILES,EQ,102.95,114.0,102.95,111.2,110.0,101.95,48716,5352737.4,03-FEB-2014,360,INE650K01013,
A2ZMES,BE,10.4,10.85,10.3,10.55,10.65,10.35,72572,773240.9,03-FEB-2014,155,INE619I01012,
AARTIDRUGS,EQ,220.85,236.0,220.85,230.5,232.45,223.2,10107,2348936.4,03-FEB-2014,561,INE767A01016,
AARTIIND,EQ,97.0,99.9,95.65,96.0,95.65,98.2,9683,943797.1,03-FEB-2014,138,INE769A01020,
AARVEEDEN,EQ,42.2,42.2,40.1,40.75,41.0,41.35,1209,49062.1,03-FEB-2014,50,INE273D01019,
ABAN,EQ,454.85,505.4,452.8,478.4,476.9,448.7,7886233,3828139605.7,03-FEB-2014,169601,INE421A01028,
ABB,EQ,576.2,588.0,572.95,575.15,574.0,579.9,126076,72640488.7,03-FEB-2014,10799,INE117A01022,
ABBOTINDIA,EQ,1642.0,1698.0,1635.0,1643.8,1660.0,1641.85,687,1139172.45,03-FEB-2014,283,INE358A01014,
ABCIL,EQ,98.3,100.0,98.05,98.1,98.05,99.0,1223,120482.1,03-FEB-2014,81,INE605B01016,
ABGSHIP,EQ,295.0,302.6,285.0,288.0,285.35,296.7,141336,41770869.8,03-FEB-2014,4290,INE067H01016,
ABIRLANUVO,EQ,1081.0,1116.0,1072.4,1087.25,1075.1,1103.05,98379,107714053.45,03-FEB-2014,6934,INE069A01017,
ACC,EQ,1004.05,1021.45,998.95,1003.9,999.0,1010.85,243550,245697239.8,03-FEB-2014,8515,INE012A01025,
ACCELYA,EQ,729.95,736.95,720.15,723.85,726.0,727.05,4051,2940504.0,03-FEB-2014,574,INE793A01012,
ACE,EQ,12.75,13.2,12.2,12.35,12.45,12.75,99466,1255401.2,03-FEB-2014,384,INE731H01025,
