SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
3IINFOTECH,EQ,91.65,92.6,90.3,90.8,90.7,90.6,91835,8406522.55,11-JUL-2005,
3MINDIA,EQ,810.0,868.95,810.0,868.95,868.95,789.95,12266,10500454.55,11-JUL-2005,
AARTIDRUGS,BE,168.9,169.0,164.0,165.45,166.9,165.5,17173,2859226.85,11-JUL-2005,
AARTIIND,EQ,117.1,118.5,115.95,117.4,116.05,116.7,59184,6916864.2,11-JUL-2005,
ABANLOYD,EQ,426.0,430.0,421.15,427.5,426.05,420.3,20270,8670189.6,11-JUL-2005,
ABB,EQ,1461.0,1549.0,1461.0,1525.4,1532.0,1489.95,50856,77437403.1,11-JUL-2005,
ABSHEKINDS,EQ,31.5,31.5,30.75,30.85,30.8,30.7,215930,6694331.3,11-JUL-2005,
ACC,EQ,395.4,417.0,395.4,412.5,413.45,394.7,1591163,651219707.85,11-JUL-2005,
ADANIEXPO,EQ,65.0,66.3,63.5,65.8,66.0,64.1,499845,32345565.7,11-JUL-2005,
ADLABSFILM,EQ,268.25,282.0,268.05,278.1,281.5,262.95,1037061,286966690.95,11-JUL-2005,
ADORWELD,EQ,201.0,208.9,198.75,200.45,200.95,201.4,70666,14341291.75,11-JUL-2005,
AEGISCHEM,EQ,94.9,95.3,92.55,93.3,93.6,92.85,19975,1880962.5,11-JUL-2005,
AFTEKINFO,EQ,89.0,90.0,87.4,88.3,88.65,88.4,344778,30636568.25,11-JUL-2005,
AGRODUTCH,EQ,70.5,71.45,67.1,67.55,67.35,69.0,1158251,80436700.3,11-JUL-2005,
AHMEDFORGE,EQ,340.05,343.75,339.0,342.75,343.7,337.9,13028,4450717.25,11-JUL-2005,
AJANTPHARM,EQ,98.45,99.0,96.1,97.2,96.75,94.7,169609,16516492.1,11-JUL-2005,
AKSHOPTFBR,EQ,60.9,60.9,58.65,60.45,60.05,58.6,79747,4784381.15,11-JUL-2005,
ALBK,EQ,86.0,87.35,85.7,86.05,85.8,86.0,514960,44411761.6,11-JUL-2005,
ALEMBICLTD,EQ,261.0,264.0,259.15,260.3,260.5,261.1,44903,11705999.6,11-JUL-2005,
ALFALAVAL,EQ,740.0,740.0,720.0,725.0,725.0,716.05,1488,1080608.9,11-JUL-2005,
ALLSEC,EQ,172.0,172.0,167.95,169.95,169.15,169.6,49284,8367311.0,11-JUL-2005,
ALOKTEXT,EQ,62.1,62.5,61.5,61.95,62.0,61.5,354178,21990558.45,11-JUL-2005,
ALPSINDUS,EQ,135.5,143.5,134.45,137.0,137.5,135.0,470331,65706461.95,11-JUL-2005,
AMARAJABAT,BE,133.0,134.0,131.05,133.25,132.95,132.4,19445,2579478.85,11-JUL-2005,
AMBICAAGAR,EQ,20.85,21.6,20.5,20.7,20.9,20.35,148991,3148298.15,11-JUL-2005,
AMTEKAUTO,EQ,190.0,196.0,190.0,194.5,196.0,188.3,460642,88827728.0,11-JUL-2005,
AMTEKINDIA,EQ,348.5,399.9,344.0,360.05,361.0,345.35,95391,34817280.15,11-JUL-2005,
AMTREXAPPL,EQ,53.0,56.0,53.0,53.95,54.35,53.3,62725,3409942.15,11-JUL-2005,
ANDHRABANK,EQ,100.6,101.5,98.8,99.1,98.8,99.55,457258,45527767.95,11-JUL-2005,
ANDHRSUGAR,EQ,120.0,126.5,119.0,126.0,126.5,120.3,159959,19886651.1,11-JUL-2005,
ANTGRAPHIC,EQ,7.05,7.05,6.0,6.2,6.3,6.65,255969,1666868.5,11-JUL-2005,
APARINDS,EQ,159.9,172.4,159.9,172.15,172.3,156.7,133164,22485700.25,11-JUL-2005,
APCOTEXLAT,EQ,69.7,70.0,68.5,69.0,69.65,69.0,7940,549491.0,11-JUL-2005,
APIL,EQ,219.9,222.0,218.0,221.1,222.0,218.05,134557,29675533.8,11-JUL-2005,
APOLLOHOSP,EQ,359.95,359.95,351.0,352.45,353.5,354.45,49062,17409997.45,11-JUL-2005,
APOLLOTYRE,EQ,239.05,243.0,237.45,238.65,238.0,237.45,18138,4360910.9,11-JUL-2005,
APPAPER,EQ,120.0,120.0,96.1,104.75,105.0,104.5,5840,613263.05,11-JUL-2005,
APTECHT,EQ,61.5,63.75,59.3,59.7,60.0,60.9,2063691,127701588.05,11-JUL-2005,
ARCHIES,EQ,141.9,143.85,120.0,138.65,137.75,141.6,84039,11713414.4,11-JUL-2005,
ARHAMFISCL,EQ,23.0,24.65,23.0,23.8,23.8,22.8,691136,16503116.6,11-JUL-2005,
ARL,EQ,2.35,2.45,2.35,2.35,2.35,2.4,679115,1623281.0,11-JUL-2005,
ARVINDMILL,EQ,131.7,131.7,125.6,126.65,126.5,129.35,2686186,344648954.8,11-JUL-2005,
ASAHIINDIA,EQ,175.0,184.5,175.0,181.65,180.2,179.35,58304,10587126.55,11-JUL-2005,
ASAL,EQ,116.0,133.0,116.0,121.3,124.0,113.1,80724,10157502.8,11-JUL-2005,
ASHAPURMIN,EQ,454.7,459.65,447.5,454.2,450.1,444.9,1270,573798.0,11-JUL-2005,
ASHIMASYN,EQ,25.05,26.5,24.65,24.95,25.0,24.95,153955,3879879.85,11-JUL-2005,
ASHOKLEY,EQ,25.7,25.95,25.25,25.45,25.3,25.45,3570694,91237717.05,11-JUL-2005,
ASIANELEC,BE,166.0,172.0,164.0,170.2,170.0,168.55,21566,3604656.5,11-JUL-2005,
ASIANHOTEL,EQ,299.9,299.9,295.0,296.45,296.0,301.45,2212,655190.1,11-JUL-2005,
ASIANPAINT,EQ,435.0,436.0,430.0,435.55,436.0,429.8,32919,14320195.25,11-JUL-2005,
